4178
2009 04 07 179.8803
2009 04 08 181.5605
2009 04 09 186.8267
2009 04 13 189.6404
2009 04 14 185.0262
2009 04 15 190.3376
2009 04 16 194.9719
2009 04 17 196.7273
2009 04 20 190.2372
2009 04 21 191.3256
2009 04 22 192.5243
2009 04 23 192.9406
2009 04 24 195.3480
2009 04 27 193.5725
2009 04 28 192.4491
2009 04 29 196.3411
2009 04 30 198.5981
2009 05 01 197.4545
2009 05 04 201.6120
2009 05 05 202.1189
2009 05 06 202.3597
2009 05 07 198.9190
2009 05 08 204.2956
2009 05 11 204.6216
2009 05 12 200.1228
2009 05 13 195.3731
2009 05 14 194.3499
2009 05 15 195.6038
2009 05 18 199.0344
2009 05 19 200.0576
2009 05 20 199.2049
2009 05 21 198.8639
2009 05 22 197.3592
2009 05 26 202.8060
2009 05 27 203.4079
2009 05 28 205.8354
2009 05 29 209.2610
2009 06 01 213.9404
2009 06 02 214.8633
2009 06 03 216.4933
2009 06 04 220.8217
2009 06 05 222.8479
2009 06 08 220.0643
2009 06 09 218.4844
2009 06 10 216.9698
2009 06 11 215.1642
2009 06 12 213.0778
2009 06 15 209.0303
2009 06 16 208.6441
2009 06 17 208.2228
2009 06 18 207.6711
2009 06 19 210.6954
2009 06 22 204.3057
2009 06 23 203.4681
2009 06 24 205.2787
2009 06 25 208.5287
2009 06 26 213.3185
2009 06 29 212.7267
2009 06 30 211.4477
2009 07 01 210.1437
2009 07 02 204.8774
2009 07 06 205.4392
2009 07 07 198.9291
2009 07 08 201.8681
2009 07 09 205.8304
2009 07 10 207.8416
2009 07 13 212.8069
2009 07 14 213.0025
2009 07 15 219.7634
2009 07 16 221.9852
2009 07 17 215.7911
2009 07 20 215.7510
2009 07 21 214.6125
2009 07 22 214.5072
2009 07 23 219.3481
2009 07 24 224.0516
2009 07 27 223.0887
2009 07 28 220.6060
2009 07 29 218.7954
2009 07 30 223.5100
2009 07 31 222.2109
2009 08 03 226.8051
2009 08 04 227.5695
2009 08 05 226.2685
2009 08 06 225.8773
2009 08 07 229.2577
2009 08 10 229.0119
2009 08 11 227.6708
2009 08 12 230.0000
2009 08 13 231.8557
2009 08 14 230.7122
2009 08 17 223.1338
2009 08 18 223.3294
2009 08 19 222.6724
2009 08 20 230.9178
2009 08 21 233.3403
2009 08 24 235.0907
2009 08 25 236.4148
2009 08 26 234.7246
2009 08 27 233.7516
2009 08 28 233.0945
2009 08 31 231.5498
2009 09 01 228.5861
2009 09 02 227.2064
2009 09 03 229.4683
2009 09 04 231.3642
2009 09 08 230.0200
2009 09 09 232.7033
2009 09 10 236.1991
2009 09 11 236.8010
2009 09 14 238.2956
2009 09 15 239.5093
2009 09 16 244.9010
2009 09 17 246.6213
2009 09 18 246.4909
2009 09 21 249.2695
2009 09 22 250.3027
2009 09 23 250.0017
2009 09 24 249.1541
2009 09 25 247.0025
2009 09 28 250.0368
2009 09 29 250.0368
2009 09 30 248.6927
2009 10 01 244.3543
2009 10 02 243.0402
2009 10 05 245.0163
2009 10 06 250.1422
2009 10 07 259.5713
2009 10 08 257.8861
2009 10 09 258.9243
2009 10 12 262.8313
2009 10 13 263.8695
2009 10 14 268.4888
2009 10 15 265.7754
2009 10 16 275.7763
2009 10 19 276.8998
2009 10 20 276.7142
2009 10 21 276.4032
2009 10 22 277.9029
2009 10 23 277.7022
2009 10 26 277.9630
2009 10 27 274.9939
2009 10 28 270.9865
2009 10 29 276.3782
2009 10 30 268.8900
2009 11 02 267.8217
2009 11 03 269.4768
2009 11 04 271.0016
2009 11 05 275.1744
2009 11 06 276.4032
2009 11 09 282.1259
2009 11 10 284.2575
2009 11 11 286.1634
2009 11 12 284.8042
2009 11 13 286.9107
2009 11 16 289.0322
2009 11 17 289.6391
2009 11 18 289.2178
2009 11 19 287.3821
2009 11 20 285.8644
2009 11 23 292.0766
2009 11 24 292.4478
2009 11 25 293.7769
2009 11 27 290.7776
2009 11 30 292.4026
2009 12 01 295.8483
2009 12 02 294.6646
2009 12 03 293.7769
2009 12 04 293.4107
2009 12 07 294.0327
2009 12 08 294.4339
2009 12 09 295.4219
2009 12 10 296.6658
2009 12 11 296.1692
2009 12 14 298.7873
2009 12 15 297.4883
2009 12 16 299.8055
2009 12 17 297.8896
2009 12 18 299.1334
2009 12 21 300.2669
2009 12 22 301.4907
2009 12 23 306.7870
2009 12 24 310.1976
2009 12 28 312.3993
2009 12 29 310.6590
2009 12 30 312.3291
2009 12 31 310.9499
2010 01 04 314.3454
2010 01 05 312.9611
2010 01 06 305.0717
2010 01 07 297.9698
2010 01 08 301.9421
2010 01 11 301.4857
2010 01 12 296.1542
2010 01 13 294.4540
2010 01 14 295.8382
2010 01 15 290.8980
2010 01 19 294.7198
2010 01 20 291.1036
2010 01 21 292.3926
2010 01 22 275.8565
2010 01 25 270.8360
2010 01 26 272.0498
2010 01 27 271.8893
2010 01 28 267.9722
2010 01 29 265.7925
2010 02 01 267.3352
2010 02 02 266.3823
2010 02 03 271.2473
2010 02 04 264.2046
2010 02 05 266.4676
2010 02 08 267.5609
2010 02 09 269.0505
2010 02 10 268.0499
2010 02 11 269.0305
2010 02 12 267.3854
2010 02 16 271.4881
2010 02 17 269.9368
2010 02 18 272.4510
2010 02 19 271.2187
2010 02 22 272.2404
2010 02 23 268.3634
2010 02 24 266.5578
2010 02 25 264.0300
2010 02 26 264.2156
2010 03 01 267.1697
2010 03 02 271.3677
2010 03 03 273.5043
2010 03 04 278.1536
2010 03 05 282.9785
2010 03 08 282.1108
2010 03 09 280.9623
2010 03 10 289.1175
2010 03 11 291.4697
2010 03 12 290.6673
2010 03 15 282.4619
2010 03 16 283.4751
2010 03 17 283.6556
2010 03 18 284.0769
2010 03 19 280.8670
2010 03 22 279.6131
2010 03 23 275.3500
2010 03 24 279.5279
2010 03 25 282.3115
2010 03 26 282.2162
2010 03 29 282.0958
2010 03 30 284.2324
2010 03 31 284.4380
2010 04 01 285.2806
2010 04 05 286.3891
2010 04 06 284.9897
2010 04 07 282.6425
2010 04 08 284.6236
2010 04 09 283.9866
2010 04 12 287.2517
2010 04 13 294.2935
2010 04 14 295.4119
2010 04 15 298.5717
2010 04 16 275.9243
2010 04 19 275.9017
2010 04 20 278.3793
2010 04 21 278.0082
2010 04 22 274.3770
2010 04 23 273.3388
2010 04 26 266.6431
2010 04 27 265.3491
2010 04 28 265.4143
2010 04 29 266.8237
2010 04 30 263.6614
2010 05 03 266.1215
2010 05 04 253.9690
2010 05 05 255.6692
2010 05 06 250.1071
2010 05 07 247.3335
2010 05 10 261.6326
2010 05 11 255.3131
2010 05 12 253.4775
2010 05 13 256.2310
2010 05 14 254.5508
2010 05 17 254.7715
2010 05 18 249.9566
2010 05 19 247.9805
2010 05 20 238.2404
2010 05 21 236.7558
2010 05 24 239.3188
2010 05 25 239.2736
2010 05 26 238.4711
2010 05 27 245.9893
2010 05 28 243.5669
2010 06 01 241.9318
2010 06 02 247.4489
2010 06 03 253.5828
2010 06 04 250.1321
2010 06 07 243.5117
2010 06 08 243.1406
2010 06 09 237.7439
2010 06 10 244.2590
2010 06 11 245.0063
2010 06 14 242.3431
2010 06 15 249.7660
2010 06 16 251.4111
2010 06 17 250.8142
2010 06 18 250.7892
2010 06 21 245.0364
2010 06 22 243.8778
2010 06 23 241.7713
2010 06 24 238.2856
2010 06 25 237.0718
2010 06 28 236.7709
2010 06 29 227.8333
2010 06 30 223.1639
2010 07 01 220.4254
2010 07 02 218.9509
2010 07 06 218.7101
2010 07 07 225.7970
2010 07 08 228.9869
2010 07 09 234.4688
2010 07 12 238.6517
2010 07 13 245.3574
2010 07 14 246.4287
2010 07 15 247.7749
2010 07 16 230.5141
2010 07 19 233.8118
2010 07 20 241.5406
2010 07 21 239.4893
2010 07 22 243.1556
2010 07 23 245.7887
2010 07 26 245.2420
2010 07 27 247.0777
2010 07 28 242.9249
2010 07 29 243.2459
2010 07 30 243.1757
2010 08 02 245.9643
2010 08 03 245.6734
2010 08 04 253.9439
2010 08 05 254.8367
2010 08 06 250.8845
2010 08 09 253.4574
2010 08 10 252.6349
2010 08 11 246.6313
2010 08 12 246.7667
2010 08 13 243.9280
2010 08 16 243.5468
2010 08 17 246.0194
2010 08 18 241.8215
2010 08 19 234.7095
2010 08 20 231.7253
2010 08 23 232.7535
2010 08 24 226.3939
2010 08 25 228.0139
2010 08 26 226.1882
2010 08 27 230.1254
2010 08 30 227.0459
2010 08 31 225.7067
2010 09 01 230.8777
2010 09 02 232.3071
2010 09 03 235.8781
2010 09 07 232.9190
2010 09 08 236.0186
2010 09 09 238.8272
2010 09 10 238.8072
2010 09 13 241.8817
2010 09 14 240.9588
2010 09 15 241.0641
2010 09 16 241.2748
2010 09 17 245.8339
2010 09 20 254.9269
2010 09 21 257.5250
2010 09 22 258.7989
2010 09 23 257.5350
2010 09 24 264.4614
2010 09 27 266.0262
2010 09 28 264.4012
2010 09 29 264.6620
2010 09 30 263.7090
2010 10 01 263.6238
2010 10 04 261.9837
2010 10 05 269.9483
2010 10 06 268.0023
2010 10 07 265.8256
2010 10 08 269.0054
2010 10 11 270.2542
2010 10 12 271.5332
2010 10 13 272.4912
2010 10 14 271.3025
2010 10 15 301.6562
2010 10 18 309.8114
2010 10 19 304.8561
2010 10 20 304.9313
2010 10 21 306.9425
2010 10 22 307.2133
2010 10 25 309.2045
2010 10 26 310.2577
2010 10 27 309.1894
2010 10 28 310.2477
2010 10 29 307.8001
2010 11 01 308.4522
2010 11 02 308.7531
2010 11 03 311.0502
2010 11 04 313.1015
2010 11 05 313.5078
2010 11 08 314.3554
2010 11 09 313.3774
2010 11 10 312.4044
2010 11 11 309.5506
2010 11 12 302.5790
2010 11 15 298.6569
2010 11 16 292.7637
2010 11 17 292.6785
2010 11 18 299.2036
2010 11 19 296.3297
2010 11 22 296.5253
2010 11 23 292.4076
2010 11 24 298.4062
2010 11 26 295.9135
2010 11 29 291.9562
2010 11 30 278.7154
2010 12 01 283.0487
2010 12 02 286.7953
2010 12 03 287.3871
2010 12 06 290.0754
2010 12 07 294.4790
2010 12 08 296.1843
2010 12 09 296.6658
2010 12 10 297.0219
2010 12 13 298.2306
2010 12 14 298.3761
2010 12 15 296.0639
2010 12 16 296.7711
2010 12 17 296.3147
2010 12 20 298.4513
2010 12 21 302.4687
2010 12 22 303.6824
2010 12 23 303.0505
2010 12 27 302.1226
2010 12 28 300.3873
2010 12 29 301.4305
2010 12 30 300.3572
2010 12 31 297.9046
2011 01 03 303.1107
2011 01 04 301.9922
2011 01 05 305.4780
2011 01 06 307.6998
2011 01 07 309.1744
2011 01 10 308.0559
2011 01 11 308.9587
2011 01 12 309.3901
2011 01 13 309.2998
2011 01 14 313.0564
2011 01 18 320.8053
2011 01 19 316.8531
2011 01 20 314.3554
2011 01 21 306.8623
2011 01 24 306.4861
2011 01 25 310.9148
2011 01 26 309.2045
2011 01 27 309.3499
2011 01 28 301.4255
2011 01 31 301.1095
2011 02 01 306.4660
2011 02 02 306.9475
2011 02 03 306.0197
2011 02 04 306.4359
2011 02 07 308.0986
2011 02 08 310.1474
2011 02 09 309.2045
2011 02 10 309.1744
2011 02 11 313.2169
2011 02 14 315.0475
2011 02 15 313.0413
2011 02 16 313.0764
2011 02 17 313.5980
2011 02 18 316.0155
2011 02 22 306.0497
2011 02 23 306.6065
2011 02 24 305.3526
2011 02 25 305.9645
2011 02 28 307.6497
2011 03 01 301.3101
2011 03 02 301.3252
2011 03 03 305.7237
2011 03 04 301.2399
2011 03 07 296.7460
2011 03 08 297.0720
2011 03 09 296.8012
2011 03 10 291.0484
2011 03 11 289.2479
2011 03 14 285.8775
2011 03 15 285.6618
2011 03 16 279.4125
2011 03 17 281.5491
2011 03 18 281.3987
2011 03 21 289.1426
2011 03 22 289.5538
2011 03 23 291.9813
2011 03 24 294.3536
2011 03 25 290.7676
2011 03 28 288.5708
2011 03 29 291.7657
2011 03 30 291.8208
2011 03 31 294.2884
2011 04 01 296.8162
2011 04 04 294.7499
2011 04 05 285.4261
2011 04 06 287.9790
2011 04 07 290.8980
2011 04 08 289.9751
2011 04 11 289.5789
2011 04 12 286.1884
2011 04 13 289.0322
2011 04 14 290.1507
2011 04 15 266.1716
2011 04 18 264.2357
2011 04 19 261.5724
2011 04 20 263.6790
2011 04 21 263.3630
2011 04 25 263.3379
2011 04 26 267.2349
2011 04 27 269.7126
2011 04 28 269.8179
2011 04 29 272.8924
2011 05 02 270.1138
2011 05 03 267.7716
2011 05 04 268.7245
2011 05 05 267.9622
2011 05 06 268.4788
2011 05 09 269.6725
2011 05 10 272.1702
2011 05 11 268.5540
2011 05 12 268.3534
2011 05 13 265.5949
2011 05 16 260.0126
2011 05 17 266.0513
2011 05 18 265.7253
2011 05 19 266.4475
2011 05 20 262.8263
2011 05 23 259.9976
2011 05 24 259.9324
2011 05 25 260.6396
2011 05 26 259.8672
2011 05 27 261.2565
2011 05 31 265.3290
2011 06 01 263.6138
2011 06 02 264.8476
2011 06 03 262.3498
2011 06 06 261.3367
2011 06 07 260.3186
2011 06 08 260.3888
2011 06 09 259.1650
2011 06 10 255.5413
2011 06 13 253.1464
2011 06 14 254.9721
2011 06 15 252.2537
2011 06 16 250.9597
2011 06 17 243.2609
2011 06 20 243.0402
2011 06 21 247.2633
2011 06 22 244.2565
2011 06 23 240.8535
2011 06 24 238.1752
2011 06 27 242.1475
2011 06 28 247.5893
2011 06 29 249.5554
2011 06 30 253.9740
2011 07 01 261.3207
2011 07 05 267.0443
2011 07 06 268.5089
2011 07 07 274.1463
2011 07 08 266.8186
2011 07 11 264.4564
2011 07 12 267.8318
2011 07 13 269.9634
2011 07 14 265.2889
2011 07 15 299.7353
2011 07 18 298.3911
2011 07 19 302.2079
2011 07 20 298.5967
2011 07 21 304.4348
2011 07 22 310.0722
2011 07 25 310.4483
2011 07 26 312.2238
2011 07 27 304.5501
2011 07 28 306.4159
2011 07 29 302.7797
2011 08 01 304.3244
2011 08 02 297.1172
2011 08 03 301.5158
2011 08 04 289.6541
2011 08 05 290.4165
2011 08 08 273.8554
2011 08 09 287.5928
2011 08 10 275.3550
2011 08 11 281.9353
2011 08 12 282.7578
2011 08 15 279.4777
2011 08 16 270.3345
2011 08 17 267.4004
2011 08 18 253.2217
2011 08 19 246.2201
2011 08 22 249.8563
2011 08 23 260.2133
2011 08 24 262.4552
2011 08 25 260.8251
2011 08 26 264.2457
2011 08 29 270.3746
2011 08 30 271.1871
2011 08 31 271.3175
2011 09 01 267.0744
2011 09 02 263.2326
2011 09 06 261.8985
2011 09 07 267.8418
2011 09 08 268.3082
2011 09 09 263.2376
2011 09 12 265.8807
2011 09 13 265.5798
2011 09 14 266.8588
2011 09 15 272.1200
2011 09 16 274.1864
2011 09 19 274.1814
2011 09 20 274.1588
2011 09 21 270.4348
2011 09 22 261.1361
2011 09 23 263.5686
2011 09 26 266.7685
2011 09 27 270.5050
2011 09 28 265.2388
2011 09 29 264.5667
2011 09 30 258.3174
2011 10 03 248.5272
2011 10 04 251.7271
2011 10 05 253.1314
2011 10 06 258.1519
2011 10 07 258.3575
2011 10 10 269.4167
2011 10 11 272.4310
2011 10 12 275.0992
2011 10 13 280.3604
2011 10 14 296.7561
2011 10 17 292.1067
2011 10 18 296.1692
2011 10 19 291.2491
2011 10 20 292.7387
2011 10 21 296.1592
2011 10 24 299.1334
2011 10 25 292.4829
2011 10 26 294.0627
2011 10 27 300.2619
2011 10 28 300.9992
2011 10 31 297.2375
2011 11 01 290.2209
2011 11 02 293.3154
2011 11 03 299.6751
2011 11 04 298.9930
2011 11 07 305.1068
2011 11 08 307.1180
2011 11 09 301.4054
2011 11 10 298.4613
2011 11 11 305.1169
2011 11 14 307.4491
2011 11 15 309.2346
2011 11 16 306.6817
2011 11 17 301.3653
2011 11 18 298.3610
2011 11 21 291.3694
2011 11 22 290.8980
2011 11 23 285.9377
2011 11 25 282.3717
2011 11 28 295.0057
2011 11 29 292.3675
2011 11 30 300.6230
2011 12 01 307.8353
2011 12 02 311.1405
2011 12 05 313.7937
2011 12 06 312.8507
2011 12 07 312.6602
2011 12 08 308.9788
2011 12 09 314.6814
2011 12 12 313.6632
2011 12 13 313.7836
2011 12 14 309.9919
2011 12 15 310.7292
2011 12 16 313.9491
2011 12 19 311.8777
2011 12 20 316.1610
2011 12 21 313.8789
2011 12 22 315.8249
2011 12 23 317.5502
2011 12 27 321.1163
2011 12 28 320.8404
2011 12 29 322.1946
2011 12 30 323.9500
2012 01 03 333.7352
2012 01 04 335.1747
2012 01 05 330.5253
2012 01 06 326.0164
2012 01 09 312.1937
2012 01 10 312.5348
2012 01 11 313.9491
2012 01 12 315.7948
2012 01 13 313.4626
2012 01 17 315.2632
2012 01 18 317.4349
2012 01 19 320.7752
2012 01 20 293.9022
2012 01 23 293.6665
2012 01 24 291.3644
2012 01 25 285.6267
2012 01 26 284.9296
2012 01 27 290.8879
2012 01 30 289.7394
2012 01 31 290.9531
2012 02 01 291.3143
2012 02 02 293.4609
2012 02 03 299.0883
2012 02 06 305.4880
2012 02 07 304.3244
2012 02 08 305.8692
2012 02 09 306.6767
2012 02 10 303.8931
2012 02 13 307.0478
2012 02 14 305.8240
2012 02 15 303.7175
2012 02 16 304.1990
2012 02 17 303.2561
2012 02 21 307.9506
2012 02 22 304.9112
2012 02 23 303.9934
2012 02 24 305.8943
2012 02 27 305.5984
2012 02 28 310.1524
2012 02 29 310.0822
2012 03 01 312.1636
2012 03 02 311.5868
2012 03 05 308.0760
2012 03 06 303.4166
2012 03 07 304.3395
2012 03 08 304.5100
2012 03 09 301.0543
2012 03 12 303.5119
2012 03 13 309.8465
2012 03 14 308.9487
2012 03 15 311.5267
2012 03 16 313.4877
2012 03 19 317.9715
2012 03 20 317.7258
2012 03 21 320.9808
2012 03 22 324.0252
2012 03 23 322.2899
2012 03 26 325.6703
2012 03 27 324.5117
2012 03 28 328.8953
2012 03 29 325.2089
2012 03 30 321.6128
2012 04 02 324.4616
2012 04 03 322.3049
2012 04 04 318.5584
2012 04 05 317.1390
2012 04 09 316.3967
2012 04 10 314.4005
2012 04 11 318.9646
2012 04 12 326.5129
2012 04 13 313.2670
2012 04 16 303.9733
2012 04 17 305.7288
2012 04 18 304.6655
2012 04 19 300.5779
2012 04 20 298.9528
2012 04 23 299.7252
2012 04 24 301.5659
2012 04 25 305.8040
2012 04 26 308.6879
2012 04 27 308.4421
2012 04 30 303.3614
2012 05 01 303.1508
2012 05 02 304.5702
2012 05 03 306.4560
2012 05 04 299.4092
2012 05 07 304.7156
2012 05 08 307.3437
2012 05 09 305.5181
2012 05 10 307.7801
2012 05 11 303.5520
2012 05 14 302.9351
2012 05 15 306.5011
2012 05 16 315.4387
2012 05 17 312.4896
2012 05 18 301.1296
2012 05 21 308.0058
2012 05 22 301.3302
2012 05 23 305.6736
2012 05 24 302.7646
2012 05 25 296.6808
2012 05 29 298.0902
2012 05 30 295.0257
2012 05 31 291.3293
2012 06 01 286.3740
2012 06 04 290.1908
2012 06 05 286.0881
2012 06 06 291.1839
2012 06 07 290.0102
2012 06 08 291.1237
2012 06 11 285.1302
2012 06 12 283.4249
2012 06 13 281.4137
2012 06 14 280.3905
2012 06 15 283.1290
2012 06 18 286.3088
2012 06 19 291.6653
2012 06 20 289.6491
2012 06 21 283.4801
2012 06 22 286.6248
2012 06 25 281.2181
2012 06 26 283.2143
2012 06 27 285.5314
2012 06 28 283.0287
2012 06 29 290.9331
2012 07 02 291.1337
2012 07 03 294.8251
2012 07 05 298.8826
2012 07 06 293.8972
2012 07 09 293.9123
2012 07 10 291.7506
2012 07 11 286.4793
2012 07 12 286.1232
2012 07 13 289.1526
2012 07 16 288.3501
2012 07 17 289.2579
2012 07 18 291.2792
2012 07 19 297.4482
2012 07 20 306.3557
2012 07 23 308.7080
2012 07 24 304.7257
2012 07 25 304.9363
2012 07 26 307.6296
2012 07 27 318.4631
2012 07 30 317.1289
2012 07 31 317.4650
2012 08 01 317.3195
2012 08 02 315.3485
2012 08 03 321.6579
2012 08 06 322.4052
2012 08 07 321.2617
2012 08 08 322.1093
2012 08 09 322.1695
2012 08 10 321.9940
2012 08 13 331.0268
2012 08 14 335.3652
2012 08 15 334.8035
2012 08 16 337.4768
2012 08 17 339.6184
2012 08 20 338.8159
2012 08 21 335.7916
2012 08 22 339.6384
2012 08 23 339.4478
2012 08 24 340.3657
2012 08 27 335.6461
2012 08 28 339.6735
2012 08 29 345.0702
2012 08 30 341.8954
2012 08 31 343.6057
2012 09 04 341.5744
2012 09 05 341.4139
2012 09 06 350.7828
2012 09 07 354.1683
2012 09 10 351.4700
2012 09 11 347.1667
2012 09 12 346.5096
2012 09 13 354.1131
2012 09 14 355.9387
2012 09 17 356.0892
2012 09 18 360.2521
2012 09 19 364.8763
2012 09 20 365.1856
2012 09 21 368.1314
2012 09 24 375.8502
2012 09 25 375.7399
2012 09 26 377.8965
2012 09 27 379.4212
2012 09 28 378.4181
2012 10 01 382.0694
2012 10 02 379.6670
2012 10 03 382.4305
2012 10 04 385.2141
2012 10 05 385.0135
2012 10 08 380.0933
2012 10 09 373.1970
2012 10 10 373.4328
2012 10 11 376.9035
2012 10 12 373.5280
2012 10 15 371.6372
2012 10 16 373.5030
2012 10 17 378.9147
2012 10 18 348.5760
2012 10 19 341.9506
2012 10 22 340.3857
2012 10 23 341.2283
2012 10 24 339.6997
2012 10 25 339.9293
2012 10 26 338.6203
2012 10 31 341.2021
2012 11 01 344.8595
2012 11 02 345.0241
2012 11 05 342.5374
2012 11 06 341.9155
2012 11 07 334.5929
2012 11 08 327.1549
2012 11 09 332.5415
2012 11 12 333.9810
2012 11 13 330.5470
2012 11 14 327.2853
2012 11 15 324.6321
2012 11 16 324.5920
2012 11 19 335.1395
2012 11 20 336.0223
2012 11 21 333.9659
2012 11 23 335.0192
2012 11 26 331.5986
2012 11 27 336.3934
2012 11 28 342.8935
2012 11 29 347.0162
2012 11 30 350.2662
2012 12 03 348.7014
2012 12 04 346.5849
2012 12 05 344.9749
2012 12 06 346.6350
2012 12 07 343.1643
2012 12 10 343.7712
2012 12 11 349.5189
2012 12 12 349.8600
2012 12 13 352.4379
2012 12 14 352.0684
2012 12 17 361.5059
2012 12 18 361.6514
2012 12 19 361.1699
2012 12 20 362.2984
2012 12 21 358.9230
2012 12 24 355.8485
2012 12 26 355.5325
2012 12 27 354.2385
2012 12 28 351.0888
2012 12 31 354.7852
2013 01 02 362.7448
2013 01 03 362.9554
2013 01 04 370.1275
2013 01 07 368.5126
2013 01 08 367.7853
2013 01 09 370.2018
2013 01 10 371.8880
2013 01 11 371.1407
2013 01 14 362.7448
2013 01 15 363.5874
2013 01 16 358.7023
2013 01 17 356.7613
2013 01 18 353.3457
2013 01 22 352.5232
2013 01 23 371.8980
2013 01 24 378.0821
2013 01 25 378.0019
2013 01 28 376.5273
2013 01 29 378.0069
2013 01 30 378.0821
2013 01 31 379.0150
2013 02 01 389.0008
2013 02 04 380.6851
2013 02 05 384.0555
2013 02 06 386.2774
2013 02 07 388.1733
2013 02 08 393.9009
2013 02 11 392.4214
2013 02 12 391.5587
2013 02 13 392.6420
2013 02 14 395.1297
2013 02 15 397.6726
2013 02 19 404.6742
2013 02 20 397.4569
2013 02 21 398.9967
2013 02 22 401.0931
2013 02 25 396.6093
2013 02 26 396.2883
2013 02 27 401.1282
2013 02 28 401.8404
2013 03 01 404.3432
2013 03 04 412.0239
2013 03 05 420.6004
2013 03 06 416.9772
2013 03 07 417.5871
2013 03 08 417.0474
2013 03 11 418.7025
2013 03 12 415.0863
2013 03 13 413.9328
2013 03 14 412.0419
2013 03 15 408.4117
2013 03 18 405.1456
2013 03 19 406.9161
2013 03 20 408.6154
2013 03 21 406.8860
2013 03 22 406.4095
2013 03 25 406.0735
2013 03 26 407.4678
2013 03 27 402.5727
2013 03 28 398.3236
2013 04 01 401.8354
2013 04 02 407.7788
2013 04 03 404.3492
2013 04 04 398.7660
2013 04 05 392.7373
2013 04 08 388.6246
2013 04 09 390.0290
2013 04 10 396.3134
2013 04 11 396.4187
2013 04 12 396.2482
2013 04 15 392.1756
2013 04 16 397.9133
2013 04 17 392.4916
2013 04 18 384.1428
2013 04 19 401.1734
2013 04 22 401.2958
2013 04 23 405.2008
2013 04 24 407.9864
2013 04 25 405.8027
2013 04 26 401.9508
2013 04 29 410.7981
2013 04 30 413.5616
2013 05 01 411.4852
2013 05 02 416.0894
2013 05 03 424.1694
2013 05 06 432.1089
2013 05 07 429.9422
2013 05 08 438.1676
2013 05 09 437.0893
2013 05 10 441.4778
2013 05 13 440.1236
2013 05 14 444.9234
2013 05 15 459.3630
2013 05 16 453.3344
2013 05 17 455.9976
2013 05 20 455.6716
2013 05 21 454.8892
2013 05 22 446.0870
2013 05 23 442.7618
2013 05 24 438.0121
2013 05 28 441.9994
2013 05 29 435.4993
2013 05 30 436.7281
2013 05 31 436.9578
2013 06 03 435.1583
2013 06 04 430.8801
2013 06 05 431.1810
2013 06 06 433.6587
2013 06 07 441.2270
2013 06 10 446.4883
2013 06 11 441.2671
2013 06 12 437.3400
2013 06 13 439.8578
2013 06 14 438.8748
2013 06 17 444.4971
2013 06 18 451.7044
2013 06 19 451.7345
2013 06 20 443.7398
2013 06 21 441.8289
2013 06 24 436.2416
2013 06 25 434.4411
2013 06 26 438.1776
2013 06 27 439.8929
2013 06 28 441.5480
2013 07 01 445.3146
2013 07 02 442.5210
2013 07 03 444.5874
2013 07 05 448.1283
2013 07 08 453.9463
2013 07 09 454.0215
2013 07 10 454.3977
2013 07 11 461.5447
2013 07 12 462.9290
2013 07 15 463.7766
2013 07 16 461.2278
2013 07 17 460.6971
2013 07 18 456.7499
2013 07 19 449.6871
2013 07 22 456.7600
2013 07 23 453.2993
2013 07 24 452.8479
2013 07 25 445.2244
2013 07 26 444.0457
2013 07 29 442.5010
2013 07 30 446.8394
2013 07 31 445.2494
2013 08 01 453.5099
2013 08 02 454.6886
2013 08 05 453.9011
2013 08 06 449.6731
2013 08 07 446.7039
2013 08 08 447.7120
2013 08 09 446.5836
2013 08 12 444.1260
2013 08 13 441.9894
2013 08 14 436.2517
2013 08 15 431.1610
2013 08 16 429.7807
2013 08 19 434.1652
2013 08 20 434.0499
2013 08 21 436.0109
2013 08 22 438.2077
2013 08 23 436.4523
2013 08 26 434.5364
2013 08 27 426.3912
2013 08 28 425.5888
2013 08 29 429.0394
2013 08 30 424.7612
2013 09 03 431.5221
2013 09 04 437.1665
2013 09 05 441.1418
2013 09 06 441.1518
2013 09 09 445.4019
2013 09 10 445.7109
2013 09 11 449.4825
2013 09 12 447.9147
2013 09 13 445.9105
2013 09 16 445.2545
2013 09 17 444.4269
2013 09 18 453.0585
2013 09 19 450.5859
2013 09 20 452.9532
2013 09 23 444.6225
2013 09 24 444.7930
2013 09 25 439.9732
2013 09 26 440.4446
2013 09 27 439.5519
2013 09 30 439.3111
2013 10 01 444.8753
2013 10 02 445.3698
2013 10 03 439.4014
2013 10 04 437.5256
2013 10 07 434.2104
2013 10 08 428.1567
2013 10 09 429.2551
2013 10 10 435.4642
2013 10 11 437.3450
2013 10 14 439.4114
2013 10 15 442.3706
2013 10 16 450.4049
2013 10 17 445.7731
2013 10 18 507.2709
2013 10 21 503.2033
2013 10 22 505.0591
2013 10 23 517.3019
2013 10 24 514.3628
2013 10 25 509.1718
2013 10 28 509.0715
2013 10 29 519.7243
2013 10 30 516.8053
2013 10 31 516.8856
2013 11 01 515.1101
2013 11 04 514.6437
2013 11 05 512.3415
2013 11 06 512.9585
2013 11 07 505.5355
2013 11 08 509.5880
2013 11 11 506.8596
2013 11 12 507.4565
2013 11 13 517.8335
2013 11 14 519.2178
2013 11 15 518.3802
2013 11 18 517.3721
2013 11 19 514.1872
2013 11 20 512.7378
